 166.   9.        0.0250848922       -0.0728905462
 166.  10.        0.0196549743        0.0136758831
 166.  11.       -0.0355313484       -0.1660072187
 166.  12.       -0.0932532802        0.0968064560
 166.  13.        0.0049366795        0.0184307563
 166.  14.        0.0461129800       -0.1532877515
 166.  15.       -0.0526821967       -0.2278450965
 166.  16.       -0.0769523981        0.1678550234
 166.  17.        0.0172058307       -0.0113657444
 166.  18.       -0.0989172802        0.0371280960
 166.  19.       -0.0230341932        0.0777940772
 166.  20.        0.1468278340       -0.0418632177
 166.  21.        0.0258738492       -0.0390011240
 166.  22.       -0.0123166236        0.0931670964
 166.  23.        0.0046912013       -0.0076759153
 166.  24.       -0.1291271356       -0.1035420238
 166.  25.        0.0920939909       -0.0437737577
 166.  26.        0.0805063980        0.1671180588
 166.  27.       -0.0685380473       -0.0774595423
 166.  28.       -0.1684203486        0.0554968950
 166.  29.        0.1109645347        0.0333526952
 166.  30.        0.0417011065       -0.0425024703
 166.  31.       -0.1767252200       -0.0190176747
 166.  32.       -0.0394284565        0.0273070259
 166.  33.        0.0261117903       -0.0276663592
 166.  34.       -0.0334923871        0.0819754563
 166.  35.       -0.0705299530       -0.0820311720
 166.  36.       -0.0205080576        0.0076925423
 166.  37.       -0.0446848711        0.0115612772
 166.  38.       -0.0271648712        0.0053319193
 166.  39.        0.0755577367       -0.0100448078
 166.  40.        0.0490735982       -0.0364118752
 166.  41.       -0.1038453528        0.0514352563
 166.  42.       -0.0462289453        0.0138967609
 166.  43.        0.0026141584       -0.0935119665
 166.  44.       -0.0042010160       -0.0329515628
 166.  45.       -0.0273540970       -0.0219931325
 166.  46.       -0.0361127216       -0.0345732431
 166.  47.        0.0157514934        0.0301016255
 166.  48.       -0.0529591846       -0.0266636461
 166.  49.        0.0094844199        0.1070335371
 166.  50.       -0.1066951750       -0.0282029450
 166.  51.       -0.0647644159        0.0214432717
 166.  52.        0.0292536899        0.0226092361
 166.  53.       -0.0056671094       -0.1158442495
 166.  54.       -0.0462243022       -0.0071750406
 166.  55.       -0.0138717188       -0.0645979735
 166.  56.       -0.0802178183        0.1117085331
 166.  57.       -0.1927216045       -0.0688070344
 166.  58.        0.0759142246       -0.0159775262
 166.  59.        0.1316776824       -0.0397400212
 166.  60.       -0.0744808434       -0.0386418621
 166.  61.        0.0414785643        0.1155953964
 166.  62.       -0.1145737406       -0.0185214478
 166.  63.       -0.1303665523        0.0778319098
 166.  64.        0.1079353467        0.1009407583
 166.  65.       -0.0709775763       -0.3053619698
 166.  66.       -0.1645754133        0.0359313960
 166.  67.        0.1204232296        0.0952577447
 166.  68.       -0.2132524203       -0.1095716730
 166.  69.       -0.1132600554        0.0397315421
 166.  70.       -0.2085000467        0.1261010904
 166.  71.       -0.0612229750        0.0168753066
 166.  72.       -0.1287134575        0.1372905592
 166.  73.       -0.0733014109        0.2016253870
 166.  74.        0.1071475502       -0.0805814421
 166.  75.       -0.0456687253        0.1248099079
 166.  76.       -0.0648401252        0.1662355082
 166.  77.        0.0853965322        0.0481614696
 166.  78.       -0.0205467989       -0.0085615454
 166.  79.        0.1646283867       -0.0671265171
 166.  80.        0.1351133554        0.0642516331
 166.  81.        0.0273123595        0.1835200684
 166.  82.        0.0620806736       -0.1404100386
 166.  83.       -0.0124531645       -0.0404327920
 166.  84.        0.0284350038       -0.0212527884
 166.  85.        0.0175220026       -0.1305311269
 166.  86.       -0.0037837720        0.1240269004
 166.  87.        0.0245091938        0.0296116159
 166.  88.       -0.2257169129       -0.1216996577
 166.  89.        0.0818509739        0.0789185142
 166.  90.        0.0667794366        0.0900636364
 166.  91.       -0.0045165367        0.0497409441
 166.  92.       -0.0361058964       -0.0163451444
 166.  93.        0.0555488334       -0.0789698640
 166.  94.        0.0714585025       -0.0044418554
 166.  95.       -0.1065797654       -0.0345373739
 166.  96.       -0.1680588785        0.0321101114
 166.  97.        0.1163491252        0.0404177664
 166.  98.       -0.0569546904        0.0286853934
 166.  99.        0.0397050913        0.0336888148
 166. 100.        0.0376503972       -0.0561961413
 166. 101.       -0.1107474421        0.2652460398
 166. 102.        0.0184003180       -0.1723088310
 166. 103.        0.0183329717       -0.3059145857
 166. 104.       -0.1234417510        0.1096855068
 166. 105.       -0.0948555253        0.2168634187
 166. 106.       -0.2653010250       -0.2560855609
 166. 107.        0.0801678202       -0.0629587865
 166. 108.        0.0891080068        0.0201016627
 166. 109.       -0.1036399979        0.2354038747
 166. 110.       -0.0888580032        0.0134793923
 166. 111.       -0.0859080196       -0.0251903359
 166. 112.        0.1799272848        0.0633579802
 166. 113.       -0.0304101403       -0.0989901129
 166. 114.        0.0774677694        0.1207016102
 166. 115.        0.2219057074       -0.0106966908
 166. 116.       -0.1040909795        0.0735232296
 166. 117.        0.1151446242       -0.2608396990
 166. 118.       -0.0701651888       -0.1712699589
 166. 119.        0.0150737597       -0.1977095930
 166. 120.        0.0286599584        0.0891087048
 166. 121.       -0.1222721303        0.2790299677
 166. 122.       -0.2543804081       -0.1401591875
 166. 123.        0.2194120988        0.0420876028
 166. 124.        0.1025480427        0.0242166479
 166. 125.       -0.3150503746       -0.0885841097
 166. 126.        0.1612953510        0.0528745147
 166. 127.        0.1734992950        0.1623264011
 166. 128.       -0.1239728832       -0.0532134442
 166. 129.       -0.2155471640       -0.2825231431
 166. 130.        0.2681118178       -0.2179083648
 166. 131.       -0.1334256725       -0.0030427751
 166. 132.       -0.1292040184        0.2992823758
 166. 133.       -0.0486999157       -0.3763590986
 166. 134.       -0.1104196918        0.1665356924
 166. 135.        0.2560176457        0.2236666304
 166. 136.        0.0053684927       -0.1173377028
 166. 137.       -0.0845441350        0.0005052363
 166. 138.        0.0105027204       -0.2145433366
 166. 139.        0.0535791732        0.1087109394
 166. 140.       -0.0272868142        0.0790665784
 166. 141.       -0.0689031857       -0.1052943091
 166. 142.       -0.2050262936        0.1622845689
 166. 143.        0.0743962095        0.3318066090
 166. 144.       -0.1362798229        0.0903276839
 166. 145.        0.0125362622        0.0293854045
 166. 146.       -0.0621353655       -0.1280625572
 166. 147.       -0.0373645180       -0.1338997450
 166. 148.        0.1860895050        0.2203024628
 166. 149.       -0.1246975965       -0.1682141138
 166. 150.        0.2832414598        0.1330295202
 166. 151.       -0.1015526699        0.2054967426
 166. 152.       -0.0603845393       -0.3856239349
 166. 153.        0.0297068170        0.0965205759
 166. 154.       -0.0870522009        0.1043830779
 166. 155.       -0.1030469533       -0.0763925213
 166. 156.        0.1286346532        0.0930891323
 166. 157.       -0.2319016431        0.0653502212
 166. 158.        0.1474546706       -0.1757759766
 166. 159.       -0.0472190426        0.1015056443
 166. 160.        0.0758703044       -0.0942908183
 166. 161.       -0.0436894628        0.0191062466
 166. 162.       -0.1160330707       -0.0092534930
 166. 163.        0.0305615560       -0.1082519687
 166. 164.        0.0791115464       -0.1733658766
 166. 165.        0.1696355421       -0.0306677195
 166. 166.        0.0039210803       -0.0704380594
 167.   0.       -0.1693953852        0.0000000000
 167.   1.        0.2004561151       -0.0988848109
 167.   2.        0.0783553082        0.0411572316
 167.   3.       -0.1195537117        0.0515106019
 167.   4.       -0.1836616192        0.1427557536
 167.   5.       -0.0953322263       -0.0201057504
 167.   6.        0.0715627143       -0.0672541930
 167.   7.        0.1718279811        0.0274176180
 167.   8.        0.0562633821       -0.0039798952
 167.   9.       -0.1724422550       -0.0104869969
 167.  10.       -0.0727796568        0.0358014115
 167.  11.        0.1989128551        0.0345450879
 167.  12.       -0.0031685020       -0.0298686500
 167.  13.       -0.0223537165        0.0575103390
 167.  14.        0.0060585763        0.1672056708
 167.  15.        0.0504768497       -0.1528862398
 167.  16.       -0.0163977202       -0.1247935951
 167.  17.        0.0823312534        0.1111805029
 167.  18.        0.1321432106        0.0250911218
 167.  19.       -0.0347203539       -0.1054196448
 167.  20.        0.0375802880        0.1139830703
 167.  21.        0.0367945799       -0.1141869578
 167.  22.       -0.0394326361        0.0326904130
 167.  23.       -0.0338764334        0.0573113406
 167.  24.        0.0840774635       -0.0511807466
 167.  25.       -0.0965561604       -0.1770434711
 167.  26.        0.0600682486       -0.0474377248
 167.  27.        0.1670264655        0.0069299263
 167.  28.       -0.0855654359       -0.0875553744
 167.  29.       -0.1491084671        0.0495897651
 167.  30.        0.1291677189        0.0605521686
 167.  31.        0.0081402673       -0.1193647432
 167.  32.       -0.1436255068       -0.0897199447
 167.  33.        0.0943858655       -0.1201294496
 167.  34.        0.0352267395        0.0351959333
 167.  35.        0.0459620320        0.0510317496
 167.  36.       -0.0258781414        0.0528421603
 167.  37.       -0.0040094021       -0.0637911561
 167.  38.       -0.0410443214       -0.0797249188
 167.  39.       -0.1201036535        0.0400157000
 167.  40.        0.0558919881        0.0385256217
 167.  41.        0.0070611733       -0.0668941873
 167.  42.       -0.1671931404        0.0412697944
 167.  43.       -0.1427732572        0.0491890994
 167.  44.       -0.0970905789        0.0328811481
 167.  45.       -0.0089532217        0.0649919417
 167.  46.        0.0392823958       -0.0168879917
 167.  47.       -0.0741199029        0.1596439015
 167.  48.        0.0255321135       -0.0870095910
 167.  49.        0.0564249935       -0.0571121953
 167.  50.       -0.0271791633        0.1455721854
 167.  51.       -0.0410260760       -0.0215541719
 167.  52.       -0.0656466496        0.1391820086
 167.  53.       -0.0215054768       -0.0533907883
 167.  54.       -0.0840030089       -0.2323934812
 167.  55.        0.1385471763       -0.0302548160
 167.  56.        0.0917222903        0.0355000538
 167.  57.       -0.0702001674       -0.0772949007
 167.  58.       -0.0869941477        0.0865219125
 167.  59.       -0.0496789933        0.0006273566
 167.  60.        0.0848786907       -0.0645013186
 167.  61.        0.0098641638       -0.0221053329
 167.  62.        0.1341100351        0.0995923824
 167.  63.        0.1402829394       -0.0371930083
 167.  64.       -0.0767305696        0.1873798410
 167.  65.        0.1017875147        0.0167115529
 167.  66.       -0.0439655478       -0.1780405251
 167.  67.       -0.0973506379        0.0059970489
 167.  68.        0.0622293326        0.1900273847
 167.  69.        0.0882195987       -0.0453012387
 167.  70.       -0.0797577344       -0.0293899522
 167.  71.        0.1178895192        0.0507119114
 167.  72.       -0.0573200038       -0.0430759186
 167.  73.       -0.0343770000       -0.1412874772
 167.  74.        0.0217150214        0.0758566163
 167.  75.        0.1689899551       -0.1827258784
 167.  76.        0.0445571831       -0.1810094498
 167.  77.        0.0930607058        0.1702415880
 167.  78.        0.0495554189       -0.0597965846
 167.  79.       -0.1195432593        0.0129233466
 167.  80.        0.1146260963       -0.1144303475
 167.  81.       -0.0563476047        0.1126230277
 167.  82.        0.1172373754        0.2303008885
 167.  83.        0.0660684404       -0.0031039250
 167.  84.       -0.1187122954       -0.0916778703
 167.  85.        0.0836940849        0.0940631311
 167.  86.        0.0023452337       -0.1455812718
 167.  87.       -0.0604563201        0.0680318554
